cell_id,geology_key,fraction
895,1681,1.0
896,1841,1.0
897,1841,1.0
898,1681,1.0
899,1721,0.9642857142857143
899,1061,0.03571428571428571
900,1841,1.0
901,1841,1.0
902,1841,0.07142857142857142
902,1681,0.9285714285714286
903,1841,1.0
904,1841,1.0
905,1721,1.0
906,1841,1.0
907,1841,1.0
908,1841,1.0
909,1841,1.0
910,1841,1.0
911,1841,1.0
912,1721,1.0
913,1841,1.0
914,1721,1.0
915,1841,0.5714285714285714
915,2121,0.42857142857142855
916,1681,1.0
917,1681,1.0
918,1681,1.0
919,1721,0.32142857142857145
919,1441,0.6785714285714286
920,1841,1.0
921,1681,1.0
922,1721,1.0
923,1681,1.0
924,1841,1.0
925,1681,1.0
926,1841,1.0
927,1841,1.0
928,1681,1.0
929,1841,1.0
930,1841,1.0
931,1841,1.0
932,1721,1.0
933,1681,1.0
934,1841,0.07142857142857142
934,1681,0.9285714285714286
935,1841,0.03571428571428571
935,1681,0.9642857142857143
936,1681,1.0
937,1841,1.0
938,1721,1.0
939,1681,1.0
940,1681,1.0
941,1721,0.07142857142857142
941,1681,0.9285714285714286
942,1841,1.0
943,1681,1.0
944,1841,1.0
945,1841,0.03571428571428571
945,1681,0.9642857142857143
946,1721,0.07142857142857142
946,1681,0.9285714285714286
947,1841,0.10714285714285714
947,1681,0.8928571428571429
948,1681,1.0
949,1721,0.6428571428571429
949,1681,0.35714285714285715
950,1841,1.0
951,1841,1.0
952,1681,1.0
953,1,0.14285714285714285
953,1721,0.8571428571428571
954,1841,1.0
955,1681,1.0
956,1681,1.0
957,1841,1.0
958,1841,0.07142857142857142
958,1681,0.9285714285714286
959,1681,1.0
960,1681,1.0
961,1841,1.0
962,1841,1.0
963,1841,1.0
964,1841,0.03571428571428571
964,1561,0.9642857142857143
965,1841,0.10714285714285714
965,1681,0.8928571428571429
966,1841,1.0
967,1841,1.0
968,1681,1.0
969,1681,1.0
970,1841,1.0
971,1681,1.0
972,1681,1.0
973,1681,1.0
974,1841,0.10714285714285714
974,1681,0.8928571428571429
975,1841,1.0
976,1681,1.0
977,1721,1.0
978,1681,1.0
979,1841,1.0
980,1841,1.0
981,1841,1.0
982,1841,1.0
983,1841,0.03571428571428571
983,1681,0.9642857142857143
984,1841,1.0
985,1681,1.0
986,1721,1.0
987,1841,1.0
988,1841,0.9642857142857143
988,1681,0.03571428571428571
989,1841,1.0
990,1721,1.0
991,1841,0.10714285714285714
991,1681,0.8928571428571429
992,1841,0.03571428571428571
992,1681,0.9642857142857143
993,1841,1.0
994,1681,1.0
995,1681,1.0
996,1841,1.0
997,1681,1.0
998,1841,1.0
999,1841,1.0
1000,1841,1.0
1001,1841,1.0
1002,1841,1.0
1003,1841,1.0
1004,1841,1.0
1005,1841,1.0
1006,1841,1.0
1007,1841,1.0
1008,1841,1.0
1009,1841,1.0
1010,1841,1.0
1011,1841,1.0
1012,1681,1.0
1013,1721,1.0
1014,1721,1.0
1015,1721,1.0
1016,1721,1.0
1017,1841,1.0
1018,1841,1.0
1019,1841,1.0
1020,1841,1.0
1021,1841,1.0
1022,1841,1.0
1023,1841,1.0
1024,1841,1.0
1025,1841,1.0
1026,1841,1.0
1027,1841,1.0
1028,1841,1.0
1029,1841,1.0
1030,1841,1.0
1031,1841,1.0
1032,1841,1.0
1033,1841,1.0
1034,1841,1.0
1035,1841,1.0
1036,1841,1.0
1037,1841,1.0
1038,1841,1.0
1039,1841,1.0
1040,1841,1.0
1041,1841,1.0
1042,1841,1.0
1043,1841,1.0
1044,1841,1.0
1045,1841,1.0
1046,1841,1.0
1047,1841,1.0
1048,1841,1.0
1049,1681,1.0
1050,1681,1.0
1051,1681,1.0
1052,1681,1.0
1053,1681,1.0
1054,1681,1.0
1055,1841,1.0
1056,1721,0.10714285714285714
1056,1681,0.8928571428571429
1057,1841,0.25
1057,1681,0.75
1058,1841,0.10714285714285714
1058,1681,0.8928571428571429
1059,1841,1.0
1060,1681,1.0
1061,1721,1.0
1062,1841,1.0
1063,1,0.17857142857142858
1063,2151,0.8214285714285714
1064,1841,1.0
1065,2041,1.0
1066,1841,1.0
1067,1721,1.0
1068,1721,0.10714285714285714
1068,1441,0.8928571428571429
1069,1681,1.0
